,Unnamed: 0,Unnamed: 0.1,symbol,Date,Close,High,Low,Open,Volume,change_in_price,Signal_Flag,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
737,737,737.0,COST,2020-09-01,351.3800048828125,351.489990234375,345.4100036621094,345.7099914550781,1774900.0,3.720001220703125,1.0,0.0,3.720001220703125,81.00181228598895,335.1300048828125,351.489990234375,99.32771729803535,-0.6722827019646175,5.674604250805942,5.472823245650981,0.03074218590191702,7727400.0,1.0
738,738,738.0,COST,2020-09-02,358.8599853515625,359.9200134277344,351.30999755859375,353.6099853515625,2434900.0,7.47998046875,1.0,0.0,7.47998046875,88.28883169489708,335.6000061035156,359.9200134277344,95.6413332362928,-4.358666763707181,6.378720693250216,5.654002735170827,0.0527766905039273,10162300.0,1.0
739,739,739.0,COST,2020-09-03,348.29998779296875,363.6700134277344,345.5199890136719,363.0700073242188,3630400.0,-10.55999755859375,1.0,10.55999755859375,0.0,54.337892021760084,336.80999755859375,363.6700134277344,42.77730247946654,-57.22269752053346,6.015293944843847,5.726260977105433,0.010707764134117559,6531900.0,-1.0
740,740,740.0,COST,2020-09-04,346.57000732421875,353.9800109863281,340.3999938964844,353.9800109863281,2557000.0,-1.72998046875,1.0,1.72998046875,0.0,50.65575369605514,336.80999755859375,363.6700134277344,36.33657482994357,-63.66342517005643,5.524003391791439,5.685809460042635,0.007090350759263675,3974900.0,-1.0
741,741,741.0,COST,2020-09-08,338.8599853515625,344.9200134277344,338.17999267578125,343.8399963378906,2144300.0,-7.71002197265625,1.0,7.71002197265625,0.0,37.565483331340616,338.17999267578125,363.6700134277344,2.6676819230488342,-97.33231807695115,4.461093054700825,5.440866178974273,-0.01697080516529792,1830600.0,-1.0
742,742,742.0,COST,2020-09-09,346.42999267578125,349.70001220703125,340.3900146484375,340.8999938964844,2100900.0,7.57000732421875,1.0,0.0,7.57000732421875,51.70439639179465,338.17999267578125,363.6700134277344,32.365607232265035,-67.63439276773497,4.181365099746301,5.1889659631286795,0.006274156130476882,3931500.0,1.0
743,743,743.0,COST,2020-09-10,339.5299987792969,348.0,338.760009765625,346.2699890136719,1959600.0,-6.899993896484375,1.0,6.899993896484375,0.0,41.758637925431344,338.17999267578125,363.6700134277344,5.296214219096637,-94.70378578090336,3.3641272788337337,4.8239982262696905,-0.01971932919829944,1971900.0,-1.0
744,744,744.0,COST,2020-09-11,339.1300048828125,343.260009765625,336.1000061035156,340.2799987792969,1599600.0,-0.399993896484375,1.0,0.399993896484375,0.0,41.22817249756422,336.1000061035156,363.6700134277344,10.990199399168043,-89.00980060083195,2.6535952593068264,4.389917632877117,-0.02652349617901728,372300.0,-1.0
745,745,745.0,COST,2020-09-14,342.9200134277344,344.8399963378906,340.4700012207031,340.989990234375,1522300.0,3.790008544921875,1.0,0.0,3.790008544921875,48.39514957298513,336.1000061035156,363.6700134277344,24.73705300117111,-75.26294699882888,2.3690070881401653,3.985735523929727,-0.013633982006690082,1894600.0,1.0
746,746,746.0,COST,2020-09-15,343.9100036621094,347.760009765625,342.75,345.0199890136719,1362500.0,0.989990234375,1.0,0.0,0.989990234375,50.22459821708385,336.1000061035156,363.6700134277344,28.327876256068645,-71.67212374393134,2.198015495285801,3.628191518200944,-0.021259038980304013,3257100.0,1.0
747,747,747.0,COST,2020-09-16,343.7300109863281,348.760009765625,343.25,347.2699890136719,1656500.0,-0.17999267578125,1.0,0.17999267578125,0.0,49.85383206920157,336.1000061035156,363.6700134277344,27.675019426309532,-72.32498057369047,2.024640723473852,3.307481359255524,-0.04216121881187751,1600600.0,-1.0
748,748,748.0,COST,2020-09-17,338.8800048828125,342.8900146484375,336.3699951171875,339.5799865722656,2681500.0,-4.850006103515625,-1.0,4.850006103515625,0.0,40.54742157605247,336.1000061035156,363.6700134277344,10.083416905206253,-89.91658309479376,1.4788378884503004,2.94175266509448,-0.0270456021828962,-1080900.0,-1.0
749,749,749.0,COST,2020-09-18,335.9599914550781,341.2200012207031,331.20001220703125,340.20001220703125,3409300.0,-2.920013427734375,-1.0,2.920013427734375,0.0,35.892827615954154,331.20001220703125,363.6700134277344,14.659621401590448,-85.34037859840954,0.8014261886651752,2.513687369808619,-0.030614351054374045,-4490200.0,-1.0
750,750,750.0,COST,2020-09-21,339.57000732421875,339.6199951171875,333.7099914550781,333.9700012207031,2427400.0,3.610015869140625,-1.0,0.0,3.610015869140625,44.913446416498786,331.20001220703125,363.6700134277344,25.777624892267408,-74.22237510773259,0.5495359366542516,2.1208570831777456,0.0020953255130422566,-2062800.0,1.0
751,751,751.0,COST,2020-09-22,344.45001220703125,344.8999938964844,339.5899963378906,340.70001220703125,2128100.0,4.8800048828125,1.0,0.0,4.8800048828125,54.827717633346566,331.20001220703125,363.6700134277344,40.80689714157355,-59.19310285842646,0.7352116429551074,1.843727995133218,-0.005715384090900666,65300.0,1.0
752,752,752.0,COST,2020-09-23,344.6300048828125,348.25,344.05999755859375,348.0,3577100.0,0.17999267578125,1.0,0.0,0.17999267578125,55.17108255714328,331.20001220703125,363.6700134277344,41.36123243265597,-58.638767567344026,0.8866639721599654,1.6523151905385671,0.01502078202766044,3642400.0,1.0
753,753,753.0,COST,2020-09-24,347.0,347.3299865722656,338.30999755859375,345.0,5779300.0,2.3699951171875,1.0,0.0,2.3699951171875,59.81216256582122,331.20001220703125,353.9800109863281,69.359037048449,-30.640962951551,1.184278210342029,1.5587077944992598,0.02320642527607375,9421700.0,1.0
754,754,754.0,COST,2020-09-25,342.5799865722656,343.7699890136719,335.3599853515625,340.739990234375,7338500.0,-4.420013427734375,1.0,4.420013427734375,0.0,48.91472346169378,331.20001220703125,349.70001220703125,61.51337494721284,-38.48662505278715,1.0513620485780848,1.4572386453150248,-0.0009915631697022806,2083200.0,-1.0
755,755,755.0,COST,2020-09-28,349.6199951171875,349.7699890136719,343.1000061035156,343.760009765625,3459200.0,7.040008544921875,1.0,0.0,7.040008544921875,61.72918055851519,331.20001220703125,349.7699890136719,99.19227741614228,-0.8077225838577093,1.4968402416580489,1.46515896458363,0.016603156041625766,5542400.0,1.0
756,756,756.0,COST,2020-09-29,352.1400146484375,354.2900085449219,347.1000061035156,348.95001220703125,2526000.0,2.52001953125,1.0,0.0,2.52001953125,65.32201304405619,331.20001220703125,354.2900085449219,90.6886347445788,-9.3113652554212,2.0298308078354808,1.5780933332340004,0.02446688794492213,8068400.0,1.0
757,757,757.0,COST,2020-09-30,355.0,357.70001220703125,351.1700134277344,352.55999755859375,2522000.0,2.8599853515625,1.0,0.0,2.8599853515625,69.11844933200199,331.20001220703125,357.70001220703125,89.81127469044813,-10.188725309551886,2.652431013017633,1.7929608691907273,0.047568445718011436,10590400.0,1.0
758,758,758.0,COST,2020-10-01,358.4599914550781,359.69000244140625,354.82000732421875,356.260009765625,2053000.0,3.459991455078125,1.0,0.0,3.459991455078125,73.21217564068137,331.20001220703125,359.69000244140625,95.68265564077295,-4.317344359227045,3.3860067759455887,2.1115700505416997,0.06697226030560999,12643400.0,1.0
789,789,789.0,HD,2019-11-13,234.8000030517578,234.8999938964844,230.8500061035156,232.08999633789062,2399600.0,1.6800079345703125,1.0,0.0,1.6800079345703125,55.027981699071645,230.17999267578125,238.38999938964844,56.27291836647456,-43.72708163352544,-0.07319358847919942,0.17588247257961964,0.000937851560175007,11252600.0,1.0
790,790,790.0,HD,2019-11-14,236.5500030517578,236.94000244140625,234.0399932861328,235.0,2282200.0,1.75,1.0,0.0,1.75,61.87481052423322,230.17999267578125,238.38999938964844,77.5883698757181,-22.4116301242819,0.13027467018136465,0.16676091209996866,-0.003328529949954695,13534800.0,1.0
791,791,791.0,HD,2019-11-15,237.2899932861328,238.0500030517578,236.3600006103516,237.69000244140625,3524700.0,0.739990234375,1.0,0.0,0.739990234375,64.51100044240548,230.17999267578125,238.38999938964844,86.60164185179472,-13.398358148205281,0.3426007235603947,0.20192887439205387,0.010088520073472385,17059500.0,1.0
792,792,792.0,HD,2019-11-18,238.8500061035156,239.30999755859366,236.75999450683602,238.44000244140625,5747400.0,1.5600128173828125,1.0,0.0,1.5600128173828125,69.62067146348798,230.17999267578125,239.30999755859366,94.9617611273788,-5.038238872621194,0.6208160197342636,0.28570630346049586,0.02863914402529355,22806900.0,1.0
793,793,793.0,HD,2019-11-19,225.8600006103516,233.1199951171875,225.3999938964844,230.6000061035156,14972200.0,-12.990005493164062,-1.0,12.990005493164062,0.0,29.211415271311594,225.3999938964844,239.30999755859366,3.30702079626508,-96.69297920373491,-0.14099082133472507,0.20036687850145168,-0.03482754620656325,7834700.0,-1.0
794,794,794.0,HD,2019-11-20,220.8999938964844,225.0,220.57000732421875,224.5500030517578,10225400.0,-4.960006713867188,-1.0,4.960006713867188,0.0,23.262695386877407,220.57000732421875,239.30999755859366,1.760868432366397,-98.23913156763359,-1.1082623778984269,-0.06135897277852416,-0.051687165874184204,-2390700.0,-1.0
795,795,795.0,HD,2019-11-21,218.5399932861328,222.30999755859366,218.5,221.94000244140625,7823700.0,-2.3600006103515625,-1.0,2.3600006103515625,0.0,20.923420001799414,218.5,239.30999755859366,0.19218304096483152,-99.80781695903515,-2.030531305682388,-0.45519343935929707,-0.061415578408642764,-10214400.0,-1.0
796,796,796.0,HD,2019-11-22,218.02999877929688,219.1300048828125,217.80999755859366,218.5,5786500.0,-0.5099945068359375,-1.0,0.5099945068359375,0.0,20.411620231776254,217.80999755859366,239.30999755859366,1.0232614916428384,-98.97673850835716,-2.7675434687168656,-0.9176634452308112,-0.059404676838534336,-16000900.0,-1.0
797,797,797.0,HD,2019-11-25,218.3999938964844,218.52999877929688,216.8800048828125,218.0,8865400.0,0.3699951171875,-1.0,0.0,0.3699951171875,22.008575197309014,216.8800048828125,239.30999755859366,6.776591662970604,-93.2234083370294,-3.2843828702086166,-1.3910073302263726,-0.06314345199476977,-7135500.0,1.0
798,798,798.0,HD,2019-11-26,220.75999450683602,220.9600067138672,218.38999938964844,218.75999450683602,9981400.0,2.3600006103515625,-1.0,0.0,2.3600006103515625,32.043981506355,216.8800048828125,239.30999755859366,17.298220646380106,-82.70177935361991,-3.4709343456867146,-1.8069927333184408,-0.05979560631362901,2845900.0,1.0
799,799,799.0,HD,2019-11-27,223.0,223.4499969482422,220.66000366210938,221.67999267578125,6687500.0,2.2400054931640625,-1.0,0.0,2.2400054931640625,40.43753129484168,216.8800048828125,239.30999755859366,27.284873453372,-72.715126546628,-3.4054780387619417,-2.1266897944071417,-0.05728177077551355,9533400.0,1.0
800,800,800.0,HD,2019-11-29,220.50999450683602,223.3300018310547,220.2899932861328,223.3000030517578,2952900.0,-2.4900054931640625,-1.0,2.4900054931640625,0.0,34.90741171927368,216.8800048828125,239.30999755859366,16.183641593173643,-83.81635840682634,-3.5065862161112875,-2.4026690787479708,-0.07071515552306863,6580500.0,-1.0
801,801,801.0,HD,2019-12-02,217.6199951171875,221.19000244140625,217.4600067138672,220.8999938964844,4416300.0,-2.889999389648437,-1.0,2.889999389648437,0.0,29.50391503653509,216.8800048828125,239.30999755859366,3.2991104592468554,-96.70088954075314,-3.7683204569005686,-2.6757993543784906,-0.08888428069424957,2164200.0,-1.0
802,802,802.0,HD,2019-12-03,214.0,216.4499969482422,212.92999267578125,216.4499969482422,6505400.0,-3.6199951171875,-1.0,3.6199951171875,0.0,24.109913827941114,212.92999267578125,239.30999755859366,4.056130121931481,-95.94386987806853,-4.209831198283354,-2.982605723159464,-0.05251040723590628,-4341200.0,-1.0
803,803,803.0,HD,2019-12-04,214.1000061035156,214.9600067138672,213.19000244140625,213.5,4256200.0,0.100006103515625,-1.0,0.0,0.100006103515625,24.549616666962862,212.92999267578125,239.30999755859366,4.4352282455287,-95.56477175447132,-4.499600678209816,-3.2860047141695343,-0.03078310539091889,-85000.0,1.0
804,804,804.0,HD,2019-12-05,213.0,214.5,211.7700042724609,214.3600006103516,4580500.0,-1.100006103515625,-1.0,1.100006103515625,0.0,22.868029217211784,211.7700042724609,239.30999755859366,4.466216511964191,-95.5337834880358,-4.760404417683418,-3.580884654872312,-0.025350020391367568,-4665500.0,-1.0
805,805,805.0,HD,2019-12-06,214.27999877929688,215.3600006103516,213.8999938964844,214.2100067138672,4193700.0,1.279998779296875,-1.0,0.0,1.279998779296875,29.36426224352661,211.7700042724609,239.30999755859366,9.113998252497128,-90.88600174750287,-4.8106075926408485,-3.8268292424260193,-0.01719946805942052,-471800.0,1.0
806,806,806.0,HD,2019-12-09,216.52999877929688,217.8800048828125,214.17999267578125,214.2899932861328,5111100.0,2.25,-1.0,0.0,2.25,39.67004610227482,211.7700042724609,233.1199951171875,22.29506579864261,-77.70493420135739,-4.61954618556112,-3.98537263105304,-0.008562248944355977,4639300.0,1.0
807,807,807.0,HD,2019-12-10,215.8999938964844,216.69000244140625,215.1000061035156,216.5200042724609,4663000.0,-0.6300048828125,-1.0,0.6300048828125,0.0,37.88427877744173,211.7700042724609,225.0,31.21686287038365,-68.78313712961635,-4.466265718566773,-4.081551248555788,-0.022014861076657292,-23700.0,-1.0
808,808,808.0,HD,2019-12-11,212.0,213.6499938964844,210.6100006103516,211.02999877929688,8284800.0,-3.899993896484375,-1.0,3.899993896484375,0.0,28.66684567806152,210.6100006103516,223.4499969482422,10.825543505386728,-89.17445649461328,-4.600111594701558,-4.185263317784941,-0.04932735426008972,-8308500.0,-1.0
809,809,809.0,HD,2019-12-12,212.0399932861328,214.1300048828125,210.72999572753903,212.5,9915100.0,0.0399932861328125,-1.0,0.0,0.0399932861328125,28.8716150450763,210.6100006103516,223.4499969482422,11.13701778528814,-88.86298221471186,-4.649234928486493,-4.278057639925253,-0.03841096291189028,1606600.0,1.0
810,810,810.0,HD,2019-12-13,214.0800018310547,214.22999572753903,210.6699981689453,212.1199951171875,6869200.0,2.040008544921875,-1.0,0.0,2.040008544921875,39.15206667787272,210.6100006103516,223.4499969482422,27.024939333223838,-72.97506066677614,-4.4746084667562505,-4.317367805291453,-0.016266856748280545,8475800.0,1.0
811,811,811.0,HD,2019-12-16,215.52999877929688,216.72000122070312,214.3000030517578,214.42999267578125,5850300.0,1.4499969482421875,-1.0,0.0,1.4499969482421875,45.60040640655466,210.6100006103516,223.4499969482422,38.31775367744038,-61.682246322559614,-4.172852979096716,-4.288464840052506,0.007149527006060197,14326100.0,1.0
812,812,812.0,HD,2019-12-17,217.72000122070312,219.4499969482422,215.8699951171875,216.0200042724609,7574400.0,2.19000244140625,-1.0,0.0,2.19000244140625,54.080895590542916,210.6100006103516,223.4499969482422,55.37385232245006,-44.626147677549945,-3.7166639198938753,-4.17410465602078,0.01690796363376701,21900500.0,1.0
813,813,813.0,HD,2019-12-18,218.0,219.58999633789062,217.63999938964844,218.2100067138672,6677400.0,0.279998779296875,-1.0,0.0,0.279998779296875,55.113189679271535,210.6100006103516,223.3300018310547,58.09747390291468,-41.90252609708533,-3.29484233132402,-3.998252191081428,0.023474178403755763,28577900.0,1.0
814,814,814.0,HD,2019-12-19,220.22000122070312,220.7700042724609,218.27999877929688,218.47999572753903,5405000.0,2.220001220703125,-1.0,0.0,2.220001220703125,62.77000235328974,210.6100006103516,221.19000244140625,90.83174808291665,-9.168251917083376,-2.75190992981058,-3.748983738827259,0.02772075077116409,33982900.0,1.0
815,815,815.0,HD,2019-12-20,221.19000244140625,221.57000732421875,219.8000030517578,220.58999633789062,7778200.0,0.970001220703125,-1.0,0.0,0.970001220703125,65.71822045799937,210.6100006103516,221.57000732421875,96.53280428805122,-3.467195711948775,-2.218704768168493,-3.4429279446955063,0.021521284294926613,41761100.0,1.0
816,816,816.0,HD,2019-12-23,219.2100067138672,222.0,219.13999938964844,222.0,3943700.0,-1.9799957275390625,-1.0,1.9799957275390625,0.0,55.38774794847792,210.6100006103516,222.0,75.5048864298584,-24.4951135701416,-1.9319473117724613,-3.1407318181108974,0.015331231639449829,37817400.0,-1.0
817,817,817.0,HD,2019-12-24,220.6699981689453,221.0399932861328,219.22000122070312,219.5,2260700.0,1.459991455078125,-1.0,0.0,1.459991455078125,60.65044301056117,210.6100006103516,222.0,88.32307372848996,-11.676926271510036,-1.5699481880343455,-2.8265750920955868,0.04089621777804386,40078100.0,1.0
818,818,818.0,HD,2019-12-26,220.82000732421875,221.1499938964844,219.58999633789062,220.7400054931641,2649200.0,0.1500091552734375,-1.0,0.0,0.1500091552734375,61.19316527503617,210.6100006103516,222.0,89.64009886731279,-10.359901132687193,-1.2565938127092693,-2.5125788362183243,0.04140734916095723,42727300.0,1.0
819,819,819.0,HD,2019-12-27,219.97000122070312,221.7899932861328,219.77999877929688,221.1999969482422,3082800.0,-0.850006103515625,-1.0,0.850006103515625,0.0,56.13146576376948,210.6100006103516,222.0,82.17735831362904,-17.822641686370954,-1.0640088590606638,-2.222864840786792,0.027513076136353117,39644500.0,-1.0
820,820,820.0,HD,2019-12-30,217.30999755859366,220.4900054931641,216.5500030517578,220.3699951171875,3952400.0,-2.660003662109375,-1.0,2.660003662109375,0.0,43.22204285852994,210.6100006103516,222.0,58.823505770608215,-41.17649422939178,-1.1115236720051769,-2.0005966070304693,0.008258705467351302,35692100.0,-1.0
821,821,821.0,HD,2019-12-31,218.3800048828125,218.50999450683602,216.44000244140625,217.1000061035156,3789900.0,1.07000732421875,-1.0,0.0,1.07000732421875,48.69830902316953,210.6100006103516,222.0,68.2177760213274,-31.7822239786726,-1.051329971947098,-1.8107432800137948,0.0030314333015291073,39482000.0,1.0
822,822,822.0,HD,2020-01-02,219.66000366210938,219.75999450683602,217.83999633789062,219.0800018310547,3935700.0,1.279998779296875,-1.0,0.0,1.279998779296875,54.72567400855938,210.6699981689453,222.0,79.34690238551529,-20.653097614484672,-0.8907607955967762,-1.626746783130391,0.0076146956977494185,43417700.0,1.0
